413760, 415.419677734375, [1000.0, 241.0, 1000.0, 108.0, 993.0, 276.0, 979.0, 602.0, 924.0, 1000.0, 653.0, 750.0, 0.0, 1000.0, 278.0, 999.0, 999.0, 999.0, 999.0, 396.0, 785.0, 0.0, 774.0], [-10.971319198608398, -26.949600219726562, 81.2108383178711], [0.749420166015625, 0.08038330078125, -0.236602783203125, 0.6131134033203125], [-33.025211334228516, 16.529611587524414, 177.17312622070312], [0.0174407958984375, 0.14471435546875, 0.2777862548828125, -0.9495086669921875]
413780, 415.47027587890625, [1000.0, 244.0, 1000.0, 110.0, 968.0, 445.0, 952.0, 778.0, 838.0, 1000.0, 819.0, 750.0, 0.0, 1000.0, 265.0, 999.0, 999.0, 998.0, 999.0, 395.0, 781.0, 0.0, 817.0], [-10.634626388549805, -26.0191593170166, 81.1114273071289], [0.750640869140625, 0.0771331787109375, -0.22900390625, 0.6149139404296875], [-34.17947769165039, 16.942914962768555, 177.26556396484375], [0.020721435546875, 0.147705078125, 0.2872161865234375, -0.9461669921875]
413810, 415.4794616699219, [1000.0, 244.0, 1000.0, 116.0, 929.0, 666.0, 868.0, 904.0, 673.0, 1000.0, 888.0, 1000.0, 0.0, 1000.0, 278.0, 999.0, 999.0, 989.0, 999.0, 393.0, 776.0, 0.0, 859.0], [-12.464669227600098, -24.88675880432129, 82.12615966796875], [0.747283935546875, 0.0607757568359375, -0.23114013671875, 0.620025634765625], [-35.476009368896484, 17.311269760131836, 177.1605682373047], [0.0225067138671875, 0.1507568359375, 0.29754638671875, -0.94244384765625]
413870, 415.5294494628906, [1000.0, 257.0, 1000.0, 142.0, 810.0, 825.0, 577.0, 972.0, 420.0, 1000.0, 931.0, 1000.0, 0.0, 1000.0, 262.0, 999.0, 999.0, 958.0, 999.0, 391.0, 758.0, 0.0, 903.0], [-17.79881477355957, -24.198074340820312, 84.60429382324219], [0.7362823486328125, 0.027496337890625, -0.2549591064453125, 0.6261749267578125], [-40.8265380859375, 17.620162963867188, 175.95179748535156], [0.0206756591796875, 0.1556243896484375, 0.339385986328125, -0.9274444580078125]
413920, 415.5796813964844, [1000.0, 259.0, 1000.0, 175.0, 759.0, 837.0, 489.0, 980.0, 338.0, 1000.0, 943.0, 1000.0, 0.0, 1000.0, 208.0, 999.0, 777.0, 957.0, 999.0, 392.0, 746.0, 0.0, 913.0], [-25.566099166870117, -25.527690887451172, 87.2389144897461], [0.722259521484375, -0.0075836181640625, -0.304840087890625, 0.6207427978515625], [-49.84901428222656, 17.615571975708008, 172.72251892089844], [0.0075225830078125, 0.165008544921875, 0.40679931640625, -0.8984527587890625]
413970, 415.6396484375, [1000.0, 262.0, 981.0, 210.0, 683.0, 853.0, 427.0, 982.0, 284.0, 1000.0, 952.0, 1000.0, 0.0, 1000.0, 164.0, 999.0, 690.0, 955.0, 999.0, 395.0, 745.0, 0.0, 920.0], [-35.116580963134766, -27.989641189575195, 90.2279281616211], [0.70452880859375, -0.043212890625, -0.3701019287109375, 0.6039581298828125], [-63.50718688964844, 16.905725479125977, 167.9393310546875], [-0.0114288330078125, 0.178985595703125, 0.5045318603515625, -0.84454345703125]
413980, 415.68951416015625, [1000.0, 262.0, 981.0, 210.0, 683.0, 853.0, 427.0, 982.0, 284.0, 1000.0, 952.0, 1000.0, 0.0, 1000.0, 164.0, 999.0, 690.0, 955.0, 999.0, 395.0, 745.0, 0.0, 920.0], [-35.116580963134766, -27.989641189575195, 90.2279281616211], [0.70452880859375, -0.043212890625, -0.3701019287109375, 0.6039581298828125], [-66.18588256835938, 16.77297019958496, 167.0055389404297], [-0.0146636962890625, 0.182525634765625, 0.522857666015625, -0.8325042724609375]
414030, 415.6994323730469, [1000.0, 262.0, 960.0, 226.0, 622.0, 843.0, 378.0, 967.0, 240.0, 1000.0, 961.0, 1000.0, 0.0, 1000.0, 145.0, 999.0, 690.0, 958.0, 999.0, 399.0, 745.0, 0.0, 925.0], [-54.445926666259766, -28.792011260986328, 99.33238220214844], [0.6441650390625, -0.118255615234375, -0.4808502197265625, 0.58294677734375], [-79.19331359863281, 15.955344200134277, 162.9278106689453], [-0.025787353515625, 0.1994476318359375, 0.60833740234375, -0.76776123046875]
414040, 415.739501953125, [1000.0, 263.0, 958.0, 225.0, 616.0, 835.0, 365.0, 964.0, 223.0, 1000.0, 965.0, 1000.0, 0.0, 1000.0, 140.0, 999.0, 580.0, 957.0, 999.0, 399.0, 744.0, 0.0, 923.0], [-61.37709045410156, -28.67345428466797, 102.32464599609375], [0.6209259033203125, -0.14422607421875, -0.5186920166015625, 0.5697174072265625], [-82.05470275878906, 15.711650848388672, 162.17210388183594], [-0.02716064453125, 0.2026214599609375, 0.6264190673828125, -0.7521820068359375]
414080, 415.7494201660156, [1000.0, 262.0, 955.0, 226.0, 609.0, 830.0, 342.0, 951.0, 191.0, 1000.0, 967.0, 1000.0, 0.0, 1000.0, 141.0, 999.0, 518.0, 959.0, 999.0, 400.0, 740.0, 0.0, 919.0], [-71.10275268554688, -28.20020866394043, 106.22693634033203], [0.5869140625, -0.1799468994140625, -0.5699920654296875, 0.5460968017578125], [-92.0264663696289, 15.1126708984375, 159.645751953125], [-0.0285186767578125, 0.215911865234375, 0.685882568359375, -0.6943359375]
414140, 415.7994689941406, [1000.0, 265.0, 952.0, 228.0, 523.0, 856.0, 316.0, 937.0, 163.0, 1000.0, 976.0, 1000.0, 0.0, 1000.0, 153.0, 999.0, 600.0, 965.0, 999.0, 401.0, 741.0, 0.0, 917.0], [-86.87812805175781, -25.20939826965332, 111.26533508300781], [0.5238494873046875, -0.24798583984375, -0.643310546875, 0.5001983642578125], [-104.23157501220703, 14.089205741882324, 157.18276977539062], [-0.025665283203125, 0.228759765625, 0.7529144287109375, -0.6165313720703125]
414170, 415.84979248046875, [1000.0, 266.0, 951.0, 227.0, 466.0, 874.0, 300.0, 934.0, 150.0, 1000.0, 976.0, 1000.0, 0.0, 1000.0, 170.0, 999.0, 692.0, 957.0, 999.0, 400.0, 741.0, 0.0, 922.0], [-93.85580444335938, -23.2967586517334, 113.29486846923828], [0.4909210205078125, -0.278167724609375, -0.6734161376953125, 0.47760009765625], [-109.47615814208984, 13.625444412231445, 156.1435546875], [-0.023712158203125, 0.2345733642578125, 0.779083251953125, -0.58087158203125]
